hour, windN, windE, gust, visibility, cloudCover, temp, dewpoint, baro, flightRate, mr00, mr15, mr30, mr60
13.866666666666667, 12.802500789158705, 2.257426309670094, 19.0, 10.0, 1, 15.6, -3.9, 30.21, 0.7333333333333333, 0.29545454545454547, 0.090909090909090912, 0.0, 0.0
14.866666666666667, 11.276311449430901, 4.104241719908023, 0, 10.0, 1, 15.6, -3.3, 30.2, 1.5166666666666666, 0.2857142857142857, 0.065934065934065936, 0.02197802197802198, 0.0
15.866666666666667, 11.276311449430901, 4.104241719908023, 0, 10.0, 2, 15.0, -3.9, 30.2, 1.3, 0.37179487179487181, 0.076923076923076927, 0.038461538461538464, 0.0
16.866666666666667, 6.8943999880708, 5.785088487178856, 0, 10.0, 3, 14.4, -2.8, 30.22, 0.9166666666666666, 0.30909090909090908, 0.0, 0.0, 0.0
17.866666666666667, 5.362311101832844, 4.499513267805777, 0, 10.0, 2, 12.2, -1.7, 30.23, 0.6333333333333333, 0.34210526315789475, 0.13157894736842105, 0.078947368421052627, 0.0
18.866666666666667, 4.330127018922192, 2.500000000000002, 0, 10.0, 2, 10.6, -1.1, 30.24, 1.6833333333333333, 0.26732673267326734, 0.059405940594059403, 0.0099009900990099011, 0.0
19.866666666666667, 6.893654271085456, 1.2155372436685128, 0, 10.0, 2, 10.6, -0.6, 30.24, 0.4166666666666667, 0.40000000000000002, 0.040000000000000001, 0.040000000000000001, 0.0
20.866666666666667, 4.698463103929543, 1.710100716628343, 0, 10.0, 2, 9.4, 0.0, 30.24, 1.5, 0.26666666666666666, 0.033333333333333333, 0.011111111111111112, 0.0
21.866666666666667, 3.830222215594889, 3.213938048432698, 0, 10.0, 3, 8.3, 0.0, 30.25, 0.9, 0.31481481481481483, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035
22.866666666666667, 0.6945927106677199, 3.9392310120488325, 0, 10.0, 2, 7.8, 0.6, 30.27, 0.21666666666666667, 0.0, 0.0, 0.0, 0.0
4.866666666666667, 4.5962666587138665, 3.8567256581192373, 0, 10.0, 3, 6.1, 1.1, 30.23, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 0.6945927106677199, 3.9392310120488325, 0, 10.0, 1, 5.6, 0.0, 30.26, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0
6.866666666666667, 3.8567256581192355, 4.596266658713869, 0, 10.0, 2, 5.6, 0.6, 30.26, 0.23333333333333334, 0.14285714285714285, 0.0, 0.0, 0.0
7.866666666666667, 3.8567256581192355, 4.596266658713869, 0, 10.0, 3, 6.1, 0.6, 30.26, 0.7833333333333333, 0.25531914893617019, 0.063829787234042548, 0.063829787234042548, 0.0
8.866666666666667, 3.2139380484326963, 3.8302222155948904, 0, 10.0, 3, 6.7, 1.1, 30.27, 1.0166666666666666, 0.22950819672131148, 0.11475409836065574, 0.049180327868852458, 0.016393442622950821
9.866666666666667, 7.517540966287267, 2.736161146605349, 0, 10.0, 3, 8.9, 0.0, 30.27, 0.9833333333333333, 0.13559322033898305, 0.050847457627118647, 0.016949152542372881, 0.016949152542372881
10.866666666666667, 3.064177772475911, 2.5711504387461583, 0, 10.0, 3, 10.0, 0.0, 30.27, 0.9166666666666666, 0.21818181818181817, 0.054545454545454543, 0.018181818181818181, 0.0
11.866666666666667, 5.196152422706632, 2.9999999999999996, 0, 10.0, 3, 11.7, -0.6, 30.23, 0.9166666666666666, 0.23636363636363636, 0.018181818181818181, 0.018181818181818181, 0.018181818181818181
12.866666666666667, 0, 0, 0, 10.0, 1, 12.8, -1.1, 30.23, 0.6666666666666666, 0.125, 0.025000000000000001, 0.025000000000000001, 0.0
13.866666666666667, 3.464101615137755, 1.9999999999999998, 0, 10.0, 3, 13.9, -2.2, 30.2, 0.75, 0.28888888888888886, 0.044444444444444446, 0.022222222222222223, 0.0
14.866666666666667, 1.9283628290596182, 2.298133329356934, 0, 10.0, 4, 13.3, -2.8, 30.21, 0.6166666666666667, 0.32432432432432434, 0.081081081081081086, 0.054054054054054057, 0.027027027027027029
15.866666666666667, 0, 0, 0, 10.0, 4, 13.3, -1.7, 30.19, 0.9666666666666667, 0.37931034482758619, 0.034482758620689655, 0.034482758620689655, 0.017241379310344827
16.866666666666667, 7.517540966287267, 2.736161146605349, 0, 10.0, 4, 12.2, 0.6, 30.22, 0.5, 0.29999999999999999, 0.10000000000000001, 0.10000000000000001, 0.0
17.866666666666667, 7.517540966287267, 2.736161146605349, 0, 10.0, 4, 10.6, 4.4, 30.23, 0.31666666666666665, 0.21052631578947367, 0.052631578947368418, 0.0, 0.0
18.866666666666667, 0.0, 0.0, 0, 8.0, 3, 8.9, 6.7, 30.23, 1.3666666666666667, 0.5, 0.13414634146341464, 0.06097560975609756, 0.04878048780487805
19.866666666666667, 0.0, 0.0, 0, 6.0, 3, 8.9, 7.2, 30.24, 0.26666666666666666, 0.375, 0.1875, 0.125, 0.0625
20.866666666666667, 1.0418890660015818, 5.908846518073248, 0, 10.0, 2, 8.9, 6.7, 30.2, 0.7666666666666667, 0.2608695652173913, 0.043478260869565216, 0.021739130434782608, 0.021739130434782608
21.866666666666667, 4.286263797015736e-16, 7.0, 0, 10.0, 3, 8.3, 6.7, 30.18, 0.8, 0.0625, 0.020833333333333332, 0.0, 0.0
22.866666666666667, 2.3941410032796817, 6.5778483455013586, 0, 9.0, 4, 8.9, 5.6, 30.19, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0
4.866666666666667, 4.788282006559363, 13.155696691002717, 0, 10.0, 2, 7.8, 5.6, 30.14, 0.016666666666666666, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 6.735557395310443e-16, 11.0, 0, 10.0, 3, 7.8, 6.1, 30.13, 0.10526315789473684, 0.33333333333333331, 0.0, 0.0, 0.0
6.866666666666667, 1.9101299543362333, 10.832885283134289, 0, 10.0, 4, 7.8, 6.1, 30.12, 0.2, 0.41666666666666669, 0.16666666666666666, 0.16666666666666666, 0.0
7.866666666666667, 3.7622215765823572, 10.336618828644992, 0, 3.0, 4, 7.2, 6.1, 30.17, 0.9, 0.26666666666666666, 0.022222222222222223, 0.022222222222222223, 0.022222222222222223
8.7, 9.18485099360515e-16, 15.0, 0, 5.0, 1, 7.2, 7.2, 30.12, 1.1, 0.090909090909090912, 0.0, 0.0, 0.0
8.866666666666667, 2.0837781320031636, 11.817693036146496, 0, 5.0, 1, 7.2, 7.2, 30.13, 0.96, 0.39583333333333331, 0.10416666666666667, 0.041666666666666664, 0.041666666666666664
9.7, 1.9101299543362333, 10.832885283134289, 0, 4.0, 3, 7.2, 6.1, 30.14, 1.9, 0.47368421052631576, 0.21052631578947367, 0.052631578947368418, 0.052631578947368418
9.866666666666667, 1.736481776669303, 9.84807753012208, 17.0, 4.0, 3, 7.2, 6.1, 30.14, 1.8, 0.5, 0.1111111111111111, 0.0, 0.0
10.033333333333333, 9.18485099360515e-16, 15.0, 21.0, 2.5, 3, 7.2, 6.7, 30.13, 1.5714285714285714, 0.54545454545454541, 0.090909090909090912, 0.0, 0.0
10.15, 2.2574263096700955, 12.802500789158705, 0, 3.0, 3, 7.2, 6.1, 30.15, 0.75, 0.0, 0.0, 0.0, 0.0
10.216666666666667, 7.347880794884119e-16, 12.0, 0, 2.0, 3, 6.7, 6.1, 30.15, 1.205128205128205, 0.44680851063829785, 0.042553191489361701, 0.021276595744680851, 0.0
10.866666666666667, 7.960204194457795e-16, 13.0, 0, 4.0, 3, 7.2, 6.1, 30.15, 0.8863636363636364, 0.38461538461538464, 0.10256410256410256, 0.02564102564102564, 0.0
11.6, 7.347880794884119e-16, 12.0, 0, 5.0, 3, 7.2, 7.2, 30.13, 0.375, 0.66666666666666663, 0.0, 0.0, 0.0
11.866666666666667, 1.9101299543362333, 10.832885283134289, 0, 2.0, 4, 7.2, 7.2, 30.12, 1.1166666666666667, 0.35820895522388058, 0.014925373134328358, 0.014925373134328358, 0.014925373134328358
12.866666666666667, 5.51091059616309e-16, 9.0, 0, 2.0, 4, 7.2, 7.2, 30.09, 0.5681818181818182, 0.32000000000000001, 0.20000000000000001, 0.16, 0.080000000000000002
13.6, 7.347880794884119e-16, 12.0, 0, 4.0, 4, 7.2, 7.2, 30.07, 2.9375, 0.63829787234042556, 0.10638297872340426, 0.021276595744680851, 0.0
13.866666666666667, 2.604722665003956, 14.772116295183121, 19.0, 4.0, 4, 7.2, 7.2, 30.07, 0.7333333333333333, 0.54545454545454541, 0.25, 0.18181818181818182, 0.11363636363636363
14.866666666666667, 6.735557395310443e-16, 11.0, 0, 1.5, 4, 7.2, 7.2, 30.05, 1.5961538461538463, 0.61445783132530118, 0.27710843373493976, 0.12048192771084337, 0.060240963855421686
15.733333333333333, 8.572527594031472e-16, 14.0, 0, 2.0, 4, 7.2, 7.2, 30.04, 0.875, 0.5714285714285714, 0.2857142857142857, 0.14285714285714285, 0.14285714285714285
15.866666666666667, 8.572527594031472e-16, 14.0, 0, 2.5, 4, 7.2, 7.2, 30.04, 1.3, 0.60256410256410253, 0.16666666666666666, 0.076923076923076927, 0.038461538461538464
16.866666666666667, 2.0837781320031636, 11.817693036146496, 0, 2.0, 4, 7.2, 7.2, 30.03, 0.9166666666666666, 0.63636363636363635, 0.21818181818181817, 0.16363636363636364, 0.072727272727272724
17.866666666666667, 1.5628335990023727, 8.863269777109872, 0, 2.0, 4, 7.2, 7.2, 30.03, 0.6166666666666667, 0.56756756756756754, 0.29729729729729731, 0.1891891891891892, 0.081081081081081086
18.866666666666667, 6.735557395310443e-16, 11.0, 0, 2.0, 4, 7.2, 7.2, 30.04, 1.6666666666666667, 0.68000000000000005, 0.29999999999999999, 0.14000000000000001, 0.080000000000000002
19.866666666666667, 4.104241719908026, 11.2763114494309, 0, 2.0, 4, 7.2, 7.2, 30.05, 0.43333333333333335, 0.61538461538461542, 0.42307692307692307, 0.30769230769230771, 0.15384615384615385
20.866666666666667, 2.7361611466053506, 7.5175409662872665, 0, 2.0, 3, 7.2, 7.2, 30.06, 1.85, 0.6216216216216216, 0.25675675675675674, 0.0945945945945946, 0.027027027027027029
21.533333333333335, 7.347880794884119e-16, 12.0, 0, 2.0, 3, 7.2, 6.7, 30.04, 1.8333333333333333, 0.81818181818181823, 0.27272727272727271, 0.18181818181818182, 0.0
21.633333333333333, 1.736481776669303, 9.84807753012208, 0, 8.0, 3, 7.2, 6.7, 30.04, 0.2857142857142857, 0.5, 0.25, 0.0, 0.0
21.866666666666667, 1.3891854213354424, 7.878462024097664, 0, 10.0, 3, 7.2, 6.7, 30.04, 0.9166666666666666, 0.70909090909090911, 0.25454545454545452, 0.18181818181818182, 0.054545454545454543
22.866666666666667, 6.123233995736766e-16, 10.0, 0, 8.0, 3, 6.7, 6.7, 30.05, 0.21666666666666667, 0.69230769230769229, 0.23076923076923078, 0.23076923076923078, 0.076923076923076927
4.866666666666667, 2.598076211353316, 1.4999999999999998, 0, 1.0, 4, 6.7, 6.7, 30.0, 0.06666666666666667, 0.5, 0.0, 0.0, 0.0
5.866666666666667, 4.330127018922194, 2.4999999999999996, 0, 1.0, 4, 6.7, 6.7, 30.0, 0.13333333333333333, 0.375, 0.0, 0.0, 0.0
6.866666666666667, 3.6739403974420594e-16, 6.0, 0, 1.0, 4, 7.2, 6.7, 29.99, 0.5833333333333334, 0.48571428571428571, 0.17142857142857143, 0.11428571428571428, 0.085714285714285715
7.866666666666667, 0.0, 0.0, 0, 1.0, 4, 7.2, 7.2, 29.99, 1.5862068965517242, 0.32608695652173914, 0.086956521739130432, 0.043478260869565216, 0.021739130434782608
8.35, 0.0, 0.0, 0, 1.0, 3, 7.8, 7.2, 30.0, 1.1935483870967742, 0.54054054054054057, 0.10810810810810811, 0.027027027027027029, 0.027027027027027029
8.866666666666667, 1.3680805733026749, 3.7587704831436337, 0, 1.5, 3, 7.8, 7.2, 30.01, 1.0576923076923077, 0.5636363636363636, 0.25454545454545452, 0.10909090909090909, 0.054545454545454543
9.733333333333333, 0.0, 0.0, 0, 2.0, 3, 8.3, 7.8, 30.02, 2.25, 0.77777777777777779, 0.33333333333333331, 0.16666666666666666, 0.055555555555555552
9.866666666666667, 0.6945927106677212, 3.939231012048832, 0, 2.0, 3, 8.9, 7.8, 30.02, 1.4833333333333334, 0.6741573033707865, 0.3707865168539326, 0.15730337078651685, 0.06741573033707865
10.866666666666667, 0.0, 0.0, 0, 2.0, 3, 9.4, 8.3, 30.01, 1.28, 0.625, 0.1875, 0.0625, 0.03125
11.283333333333333, 1.4999999999999993, 2.598076211353316, 0, 2.0, 2, 10.0, 8.3, 30.0, 0.5, 0.59999999999999998, 0.40000000000000002, 0.0, 0.0
11.616666666666667, 1.7101007166283442, 4.698463103929542, 0, 3.0, 1, 10.0, 8.3, 29.99, 0.4, 0.5, 0.16666666666666666, 0.0, 0.0
11.866666666666667, 0.8682408883346521, 4.92403876506104, 0, 3.0, 1, 10.6, 8.9, 29.98, 1.1166666666666667, 0.47761194029850745, 0.19402985074626866, 0.074626865671641784, 0.029850746268656716
12.866666666666667, 1.3680805733026749, 3.7587704831436337, 0, 3.0, 1, 10.0, 8.9, 29.95, 0.5625, 0.44444444444444442, 0.33333333333333331, 0.33333333333333331, 0.1111111111111111
13.133333333333333, 2.0521208599540124, 5.638155724715451, 0, 3.0, 2, 10.0, 9.0, 29.93, 1.35, 0.72222222222222221, 0.33333333333333331, 0.12962962962962962, 0.037037037037037035
13.8, 5.638155724715451, 2.0521208599540124, 0, 2.0, 3, 10.0, 9.0, 29.93, 2.5, 0.59999999999999998, 0.40000000000000002, 0.10000000000000001, 0.0
13.866666666666667, 6.893654271085456, 1.2155372436685128, 0, 2.0, 3, 10.0, 9.4, 29.94, 0.8857142857142857, 0.61290322580645162, 0.25806451612903225, 0.096774193548387094, 0.032258064516129031
14.45, 6.8943999880708, 5.785088487178856, 0, 1.5, 3, 10.6, 10.0, 29.97, 0.52, 0.61538461538461542, 0.30769230769230771, 0.30769230769230771, 0.15384615384615385
14.866666666666667, 7.517540966287267, 2.7361611466053497, 0, 1.5, 1, 10.6, 10.6, 29.95, 1.5217391304347827, 0.65714285714285714, 0.29999999999999999, 0.12857142857142856, 0.057142857142857141
15.633333333333333, 2.3941410032796817, 6.5778483455013586, 0, 1.5, 3, 11.1, 10.6, 29.93, 1.5, 0.7142857142857143, 0.47619047619047616, 0.14285714285714285, 0.047619047619047616
15.866666666666667, 1.3891854213354433, 7.878462024097664, 0, 1.5, 3, 11.1, 10.6, 29.93, 0.6190476190476191, 0.69230769230769229, 0.38461538461538464, 0.23076923076923078, 0.0
16.216666666666665, 2.3941410032796817, 6.5778483455013586, 0, 0.5, 3, 11.1, 10.6, 29.92, 1.6666666666666667, 0.7384615384615385, 0.33846153846153848, 0.12307692307692308, 0.030769230769230771
16.866666666666667, 7.66044443118978, 6.4278760968653925, 0, 0.5, 3, 11.1, 10.6, 29.91, 0.8833333333333333, 0.75471698113207553, 0.39622641509433965, 0.20754716981132076, 0.11320754716981132
17.866666666666667, 4.499513267805775, 5.362311101832846, 0, 0.5, 3, 11.1, 11.1, 29.93, 0.9, 0.81481481481481477, 0.29629629629629628, 0.14814814814814814, 0.1111111111111111
18.366666666666667, 3.2139380484326967, 3.83022221559489, 0, 1.5, 3, 11.1, 11.1, 29.95, 0.36666666666666664, 0.45454545454545453, 0.27272727272727271, 0.27272727272727271, 0.18181818181818182
18.866666666666667, 3.500000000000001, 6.06217782649107, 0, 1.5, 3, 11.7, 11.1, 29.95, 1.6833333333333333, 0.7722772277227723, 0.44554455445544555, 0.15841584158415842, 0.019801980198019802
19.866666666666667, 5.500000000000001, 9.526279441628825, 0, 1.5, 3, 11.1, 10.6, 29.92, 0.5, 0.76923076923076927, 0.23076923076923078, 0.0, 0.0
20.3, 2.2574263096700955, 12.802500789158705, 0, 0.5, 3, 11.0, 11.0, 29.9, 0.29411764705882354, 0.29999999999999999, 0.10000000000000001, 0.0, 0.0
20.866666666666667, 2.6047226650039548, 14.772116295183121, 0, 0.5, 3, 11.1, 11.1, 29.88, 1.4666666666666666, 0.63636363636363635, 0.28409090909090912, 0.10227272727272728, 0.022727272727272728
21.866666666666667, 8.572527594031472e-16, 14.0, 20.0, 0.5, 4, 11.1, 11.1, 29.86, 0.9, 0.59259259259259256, 0.24074074074074073, 0.092592592592592587, 0.018518518518518517
22.866666666666667, 4.788282006559362, 13.155696691002717, 18.0, 0.5, 4, 11.1, 11.1, 29.87, 0.21666666666666667, 0.46153846153846156, 0.23076923076923078, 0.076923076923076927, 0.076923076923076927
4.866666666666667, 1.9101299543362333, 10.832885283134289, 0, 0.5, 4, 11.1, 11.1, 29.77, 0.05, 0.33333333333333331, 0.0, 0.0, 0.0
5.866666666666667, 7.960204194457795e-16, 13.0, 0, 0.5, 4, 11.1, 11.1, 29.74, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0
6.866666666666667, 1.736481776669303, 9.84807753012208, 0, 0.5, 4, 11.1, 11.1, 29.71, 0.5666666666666667, 0.17647058823529413, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353
7.866666666666667, 1.736481776669303, 9.84807753012208, 0, 0.5, 4, 11.7, 11.7, 29.7, 1.35, 0.34567901234567899, 0.086419753086419748, 0.049382716049382713, 0.037037037037037035
8.866666666666667, 1.5628335990023727, 8.863269777109872, 0, 0.5, 4, 11.7, 11.7, 29.73, 1.2, 0.51388888888888884, 0.2361111111111111, 0.055555555555555552, 0.027777777777777776
9.866666666666667, 2.394141003279681, 6.5778483455013586, 0, 0.5, 4, 11.7, 11.7, 29.73, 1.44, 0.66666666666666663, 0.25, 0.055555555555555552, 0.0
10.283333333333333, 1.9999999999999991, 3.464101615137755, 0, 3.0, 4, 11.7, 11.7, 29.74, 1.5142857142857142, 0.64150943396226412, 0.28301886792452829, 0.11320754716981132, 0.037735849056603772
10.866666666666667, 3.061616997868383e-16, 5.0, 0, 3.0, 4, 12.2, 11.7, 29.76, 1.375, 0.63636363636363635, 0.0, 0.0, 0.0
11.0, 1.2155372436685128, 6.893654271085456, 0, 1.0, 4, 12.2, 11.7, 29.75, 0.6923076923076923, 0.5, 0.16666666666666666, 0.1111111111111111, 0.0
11.866666666666667, 1.9283628290596182, 2.298133329356934, 0, 1.0, 4, 12.2, 12.2, 29.76, 1.36, 0.38235294117647056, 0.058823529411764705, 0.029411764705882353, 0.0
12.283333333333333, 0.8682408883346521, 4.92403876506104, 0, 5.0, 4, 12.8, 12.2, 29.75, 1.0, 0.0, 0.0, 0.0, 0.0
12.316666666666666, 3.061616997868383e-16, 5.0, 0, 6.0, 1, 12.8, 12.2, 29.74, 0.9393939393939394, 0.35483870967741937, 0.12903225806451613, 0.12903225806451613, 0.064516129032258063
12.866666666666667, 0.0, 0.0, 0, 6.0, 4, 12.8, 12.2, 29.75, 0.5, 0.33333333333333331, 0.1111111111111111, 0.0, 0.0
13.166666666666666, 0.0, 0.0, 0, 3.0, 4, 13.3, 12.8, 29.75, 1.5238095238095237, 0.546875, 0.125, 0.0625, 0.03125
13.866666666666667, 1.3680805733026753, 3.7587704831436333, 0, 3.0, 1, 13.9, 13.3, 29.75, 0.8846153846153846, 0.52173913043478259, 0.17391304347826086, 0.086956521739130432, 0.0
14.3, 0.0, 0.0, 0, 6.0, 1, 15.0, 14.0, 29.75, 0.5588235294117647, 0.42105263157894735, 0.10526315789473684, 0.0, 0.0
14.866666666666667, 0.0, 0.0, 0, 6.0, 1, 15.6, 14.4, 29.76, 1.5333333333333334, 0.54347826086956519, 0.21739130434782608, 0.097826086956521743, 0.021739130434782608
15.866666666666667, 2.736161146605352, 7.5175409662872665, 0, 10.0, 1, 16.7, 14.4, 29.78, 0.5, 0.58333333333333337, 0.5, 0.33333333333333331, 0.0
16.266666666666666, 1.6532731788489267e-15, 9.0, 0, 10.0, 1, 16.7, 13.9, 29.78, 1.75, 0.52380952380952384, 0.12698412698412698, 0.047619047619047616, 0.0
16.866666666666667, 1.2858791391047208e-15, 7.0, 0, 10.0, 1, 16.1, 13.3, 29.8, 0.6842105263157895, 0.61538461538461542, 0.076923076923076927, 0.0, 0.0
17.183333333333334, 1.4695761589768238e-15, 8.0, 0, 10.0, 1, 16.1, 13.3, 29.82, 0.9024390243902439, 0.40540540540540543, 0.13513513513513514, 0.081081081081081086, 0.054054054054054057
17.866666666666667, 1.9101299543362296, 10.832885283134289, 0, 10.0, 2, 15.0, 13.3, 29.84, 0.65, 0.48717948717948717, 0.12820512820512819, 0.076923076923076927, 0.05128205128205128
18.866666666666667, 5.142300877492314, 6.128355544951825, 0, 10.0, 2, 14.4, 12.8, 29.87, 1.6833333333333333, 0.30693069306930693, 0.089108910891089105, 0.069306930693069313, 0.019801980198019802
19.866666666666667, 1.9101299543362296, 10.832885283134289, 17.0, 10.0, 2, 12.8, 11.7, 29.89, 0.3902439024390244, 0.3125, 0.125, 0.0625, 0.0
20.55, 1.2155372436685097, 6.893654271085457, 0, 10.0, 1, 12.8, 11.1, 29.91, 0.3684210526315789, 0.5714285714285714, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285
20.866666666666667, 1.2155372436685097, 6.893654271085457, 0, 10.0, 1, 12.8, 11.1, 29.91, 1.8, 0.17460317460317459, 0.079365079365079361, 0.031746031746031744, 0.031746031746031744
21.45, 3.078181289931021, 8.457233587073175, 0, 10.0, 3, 12.8, 10.6, 29.93, 0.8, 0.29999999999999999, 0.14999999999999999, 0.050000000000000003, 0.050000000000000003
21.866666666666667, 4.000000000000001, 6.928203230275509, 0, 10.0, 3, 12.8, 10.6, 29.93, 1.0384615384615385, 0.16666666666666666, 0.055555555555555552, 0.037037037037037035, 0.018518518518518517
22.866666666666667, 6.000000000000002, 10.392304845413264, 0, 8.0, 4, 12.2, 10.6, 29.95, 0.21666666666666667, 0.076923076923076927, 0.0, 0.0, 0.0
4.866666666666667, 6.8943999880708, 5.785088487178856, 0, 10.0, 1, 8.3, 6.1, 29.98, 0.05, 0.33333333333333331, 0.0, 0.0, 0.0
5.866666666666667, 6.128355544951822, 5.142300877492317, 0, 10.0, 1, 7.8, 5.6, 29.99, 0.15, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0
6.866666666666667, 4.499513267805774, 5.362311101832847, 0, 10.0, 0, 7.2, 5.6, 30.01, 0.5833333333333334, 0.20000000000000001, 0.057142857142857141, 0.057142857142857141, 0.028571428571428571
7.866666666666667, 2.5000000000000004, 4.330127018922193, 0, 10.0, 1, 6.7, 5.0, 30.02, 1.35, 0.27160493827160492, 0.037037037037037035, 0.012345679012345678, 0.012345679012345678
8.866666666666667, 6.128355544951822, 5.142300877492317, 0, 10.0, 1, 7.8, 5.6, 30.04, 1.2, 0.15277777777777779, 0.013888888888888888, 0.013888888888888888, 0.0
9.866666666666667, 1.368080573302676, 3.7587704831436333, 0, 10.0, 1, 9.4, 5.6, 30.06, 1.4666666666666666, 0.26136363636363635, 0.045454545454545456, 0.022727272727272728, 0.0
10.866666666666667, 0, 0, 0, 10.0, 1, 11.1, 6.1, 30.07, 0.8, 0.20833333333333334, 0.0625, 0.0625, 0.041666666666666664
11.866666666666667, 3.2139380484326963, 3.8302222155948904, 0, 10.0, 0, 12.8, 5.6, 30.06, 1.1166666666666667, 0.22388059701492538, 0.11940298507462686, 0.044776119402985072, 0.014925373134328358
12.866666666666667, 3.856725658119237, 4.596266658713867, 0, 10.0, 1, 13.9, 6.1, 30.04, 1.2166666666666666, 0.28767123287671231, 0.068493150684931503, 0.027397260273972601, 0.027397260273972601
13.866666666666667, 4.5000000000000036, 7.794228634059946, 0, 10.0, 1, 14.4, 6.7, 30.02, 0.7166666666666667, 0.30232558139534882, 0.13953488372093023, 0.093023255813953487, 0.0
14.866666666666667, 0, 0, 0, 10.0, 1, 16.1, 7.2, 30.02, 1.5333333333333334, 0.21739130434782608, 0.043478260869565216, 0.043478260869565216, 0.021739130434782608
15.866666666666667, 1.5628335990023698, 8.863269777109874, 0, 10.0, 1, 15.6, 6.7, 30.03, 1.2833333333333334, 0.45454545454545453, 0.16883116883116883, 0.07792207792207792, 0.051948051948051951
16.866666666666667, 1.4695761589768238e-15, 8.0, 0, 10.0, 1, 13.9, 7.2, 30.04, 0.8666666666666667, 0.44230769230769229, 0.076923076923076927, 0.019230769230769232, 0.0
17.866666666666667, 3.0000000000000027, 5.196152422706631, 0, 10.0, 1, 12.2, 7.2, 30.06, 0.65, 0.38461538461538464, 0.10256410256410256, 0.05128205128205128, 0.0
18.866666666666667, 3.0000000000000027, 5.196152422706631, 0, 10.0, 1, 10.6, 7.2, 30.08, 1.65, 0.36363636363636365, 0.17171717171717171, 0.10101010101010101, 0.050505050505050504
19.866666666666667, 1.102182119232618e-15, 6.0, 0, 10.0, 1, 9.4, 6.7, 30.08, 0.4166666666666667, 0.40000000000000002, 0.16, 0.12, 0.040000000000000001
20.866666666666667, 1.2155372436685097, 6.893654271085457, 0, 10.0, 1, 8.3, 6.7, 30.1, 1.45, 0.32183908045977011, 0.068965517241379309, 0.034482758620689655, 0.0
21.866666666666667, 4.000000000000001, 6.928203230275509, 0, 10.0, 1, 8.3, 5.6, 30.11, 0.9, 0.25925925925925924, 0.1111111111111111, 0.037037037037037035, 0.0
22.866666666666667, 5.785088487178854, 6.894399988070803, 0, 10.0, 1, 7.8, 5.0, 30.11, 0.21666666666666667, 0.076923076923076927, 0.076923076923076927, 0.0, 0.0
4.866666666666667, 6.4278760968653925, 7.660444431189781, 0, 10.0, 2, 5.6, 2.8, 30.12, 0.06666666666666667, 0.25, 0.0, 0.0, 0.0
5.866666666666667, 4.500000000000001, 7.794228634059947, 0, 10.0, 2, 5.0, 2.8, 30.14, 0.16666666666666666, 0.20000000000000001, 0.20000000000000001, 0.0, 0.0
6.866666666666667, 5.785088487178854, 6.894399988070803, 0, 10.0, 1, 5.6, 2.8, 30.17, 0.5666666666666667, 0.23529411764705882, 0.058823529411764705, 0.029411764705882353, 0.0
7.866666666666667, 9.192533317427733, 7.713451316238475, 0, 10.0, 2, 5.6, 2.2, 30.18, 1.3333333333333333, 0.26250000000000001, 0.0625, 0.037499999999999999, 0.025000000000000001
8.866666666666667, 11.258330249197698, 6.500000000000005, 0, 10.0, 1, 6.1, -0.6, 30.2, 1.2166666666666666, 0.34246575342465752, 0.15068493150684931, 0.068493150684931503, 0.013698630136986301
9.866666666666667, 12.256711089903645, 10.284601754984633, 0, 10.0, 1, 6.7, -2.8, 30.23, 1.5, 0.29999999999999999, 0.088888888888888892, 0.055555555555555552, 0.044444444444444446
10.866666666666667, 10.724622203665689, 8.999026535611554, 20.0, 10.0, 1, 7.2, -2.8, 30.26, 0.8, 0.35416666666666669, 0.125, 0.0625, 0.020833333333333332
11.866666666666667, 14.095389311788626, 5.130302149885029, 24.0, 10.0, 1, 8.3, -5.0, 30.28, 1.1166666666666667, 0.41791044776119401, 0.14925373134328357, 0.14925373134328357, 0.089552238805970144
12.866666666666667, 12.256711089903645, 10.284601754984633, 21.0, 10.0, 1, 7.2, -5.6, 30.25, 1.2166666666666666, 0.47945205479452052, 0.19178082191780821, 0.095890410958904104, 0.041095890410958902
13.866666666666667, 8.426488874308756, 7.070663706551936, 18.0, 10.0, 1, 8.9, -5.0, 30.26, 0.7333333333333333, 0.43181818181818182, 0.068181818181818177, 0.022727272727272728, 0.0
14.866666666666667, 9.396926207859085, 3.420201433256686, 0, 10.0, 1, 7.8, -5.6, 30.27, 1.5166666666666666, 0.5714285714285714, 0.19780219780219779, 0.076923076923076927, 0.043956043956043959
15.866666666666667, 17.726539554219745, 3.125667198004747, 0, 10.0, 1, 7.8, -6.1, 30.26, 1.3, 0.51282051282051277, 0.12820512820512819, 0.089743589743589744, 0.038461538461538464
